2026/07/13 04:50:06.112, 100, 51, 12139, 15360, 67.44, 1020
2026/07/13 04:50:07.120, 100, 40, 12139, 15360, 66.30, 1020
2026/07/13 04:50:08.128, 100, 55, 12139, 15360, 65.48, 765
2026/07/13 04:50:09.136, 100, 41, 12139, 15360, 65.57, 1020
2026/07/13 04:50:10.146, 100, 54, 12139, 15360, 67.34, 1035
2026/07/13 04:50:11.155, 100, 41, 12139, 15360, 66.75, 1035
2026/07/13 04:50:12.169, 100, 55, 12139, 15360, 67.10, 1020
2026/07/13 04:50:13.200, 100, 41, 12139, 15360, 66.16, 1020
2026/07/13 04:50:14.228, 100, 56, 12139, 15360, 66.51, 1035
2026/07/13 04:50:15.237, 100, 41, 12139, 15360, 68.28, 1035
2026/07/13 04:50:16.251, 100, 57, 12139, 15360, 66.79, 1005
2026/07/13 04:50:17.267, 100, 39, 12139, 15360, 67.93, 1035
2026/07/13 04:50:18.277, 100, 55, 12139, 15360, 65.67, 1020
2026/07/13 04:50:19.288, 100, 41, 12139, 15360, 66.32, 1020
2026/07/13 04:50:20.324, 100, 58, 12139, 15360, 66.06, 1035
2026/07/13 04:50:21.343, 100, 41, 12139, 15360, 66.06, 1050
2026/07/13 04:50:22.357, 96, 59, 12139, 15360, 65.77, 1020
2026/07/13 04:50:23.371, 100, 38, 12139, 15360, 65.32, 1035
2026/07/13 04:50:24.379, 96, 53, 12139, 15360, 66.06, 1035
2026/07/13 04:50:25.390, 100, 35, 12139, 15360, 66.56, 990
2026/07/13 04:50:26.399, 100, 47, 12139, 15360, 66.01, 1050
2026/07/13 04:50:27.408, 100, 32, 12139, 15360, 64.93, 1020
2026/07/13 04:50:28.418, 100, 41, 12139, 15360, 70.28, 1050
2026/07/13 04:50:29.429, 100, 44, 12139, 15360, 57.34, 1020
2026/07/13 04:50:30.439, 100, 42, 12139, 15360, 66.01, 1170
2026/07/13 04:50:31.449, 100, 49, 12139, 15360, 67.24, 915
2026/07/13 04:50:32.463, 100, 41, 12139, 15360, 65.57, 1080
2026/07/13 04:50:33.513, 100, 44, 12139, 15360, 67.63, 690
2026/07/13 04:50:34.525, 100, 38, 12139, 15360, 66.01, 1020
2026/07/13 04:50:35.545, 100, 43, 12139, 15360, 68.47, 690
2026/07/13 04:50:36.556, 100, 41, 12139, 15360, 69.16, 1035
2026/07/13 04:50:37.566, 100, 53, 12139, 15360, 70.68, 810
2026/07/13 04:50:38.575, 100, 41, 12139, 15360, 67.00, 1035
2026/07/13 04:50:39.585, 100, 44, 12139, 15360, 66.46, 990
2026/07/13 04:50:40.595, 100, 42, 12139, 15360, 66.11, 1035
2026/07/13 04:50:41.605, 100, 54, 12139, 15360, 72.05, 765
2026/07/13 04:50:42.613, 100, 41, 12139, 15360, 65.97, 1035
2026/07/13 04:50:43.623, 100, 54, 12139, 15360, 66.79, 1035
2026/07/13 04:50:44.632, 100, 41, 12139, 15360, 66.32, 1035
2026/07/13 04:50:45.642, 100, 54, 12139, 15360, 66.06, 1035
2026/07/13 04:50:46.665, 100, 41, 12139, 15360, 64.00, 1065
2026/07/13 04:50:47.691, 100, 54, 12139, 15360, 67.04, 1050
2026/07/13 04:50:48.705, 100, 41, 12139, 15360, 64.54, 1020
2026/07/13 04:50:49.718, 100, 54, 12139, 15360, 66.40, 1035
2026/07/13 04:50:50.727, 100, 39, 12139, 15360, 66.46, 1035
2026/07/13 04:50:51.735, 100, 54, 12139, 15360, 65.48, 1020
2026/07/13 04:50:52.748, 100, 39, 12139, 15360, 65.18, 1050
2026/07/13 04:50:53.756, 100, 56, 12139, 15360, 68.42, 1020
2026/07/13 04:50:54.765, 100, 39, 12139, 15360, 66.11, 1050
2026/07/13 04:50:55.772, 96, 62, 12139, 15360, 65.42, 1050
2026/07/13 04:50:56.780, 100, 36, 12139, 15360, 66.22, 1020
2026/07/13 04:50:57.788, 96, 58, 12139, 15360, 66.16, 1050
2026/07/13 04:50:58.800, 100, 36, 12139, 15360, 65.08, 1050
2026/07/13 04:50:59.809, 94, 49, 12139, 15360, 69.70, 1005
2026/07/13 04:51:00.820, 100, 29, 12139, 15360, 61.73, 1020
2026/07/13 04:51:01.830, 100, 42, 12139, 15360, 64.93, 1065
2026/07/13 04:51:02.856, 100, 45, 12139, 15360, 63.36, 1005
2026/07/13 04:51:03.880, 100, 40, 12139, 15360, 62.51, 1050
2026/07/13 04:51:04.896, 100, 46, 12139, 15360, 67.44, 765
2026/07/13 04:51:05.908, 100, 38, 12139, 15360, 65.67, 1020
2026/07/13 04:51:06.920, 100, 49, 12139, 15360, 68.08, 705
2026/07/13 04:51:07.930, 100, 41, 12139, 15360, 67.59, 1050
2026/07/13 04:51:08.941, 100, 51, 12139, 15360, 73.58, 765
2026/07/13 04:51:09.950, 100, 42, 12139, 15360, 66.60, 1035
2026/07/13 04:51:10.960, 100, 54, 12139, 15360, 65.77, 870
2026/07/13 04:51:11.978, 100, 41, 12139, 15360, 68.03, 1035
2026/07/13 04:51:12.990, 100, 54, 12139, 15360, 71.86, 765
2026/07/13 04:51:14.001, 100, 41, 12139, 15360, 67.89, 1035
2026/07/13 04:51:15.019, 100, 56, 12139, 15360, 65.28, 1050
2026/07/13 04:51:16.030, 100, 41, 12139, 15360, 65.28, 1035
2026/07/13 04:51:17.041, 100, 54, 12139, 15360, 65.28, 1035
2026/07/13 04:51:18.077, 100, 41, 12139, 15360, 65.48, 1050
2026/07/13 04:51:19.089, 100, 54, 12139, 15360, 65.38, 1020
2026/07/13 04:51:20.103, 100, 41, 12139, 15360, 66.81, 1035
2026/07/13 04:51:21.116, 100, 54, 12139, 15360, 64.89, 1050
2026/07/13 04:51:22.125, 100, 39, 12139, 15360, 63.55, 1050
2026/07/13 04:51:23.136, 100, 54, 12139, 15360, 66.06, 1020
2026/07/13 04:51:24.151, 100, 40, 12139, 15360, 66.12, 1020
2026/07/13 04:51:25.166, 100, 54, 12139, 15360, 65.44, 1035
2026/07/13 04:51:26.177, 100, 41, 12139, 15360, 64.30, 1020
2026/07/13 04:51:27.190, 100, 55, 12139, 15360, 66.06, 1050
2026/07/13 04:51:28.198, 100, 42, 12139, 15360, 66.46, 1035
2026/07/13 04:51:29.240, 93, 58, 12139, 15360, 63.91, 1035
2026/07/13 04:51:30.258, 100, 38, 12139, 15360, 68.12, 1020
2026/07/13 04:51:31.268, 94, 56, 12139, 15360, 63.71, 1020
2026/07/13 04:51:32.296, 100, 36, 12139, 15360, 65.32, 1050
2026/07/13 04:51:33.308, 96, 52, 12139, 15360, 72.40, 1020
2026/07/13 04:51:34.319, 100, 28, 12139, 15360, 61.33, 1005
2026/07/13 04:51:35.330, 100, 41, 12139, 15360, 65.44, 1200
2026/07/13 04:51:36.338, 100, 46, 12139, 15360, 66.75, 870
2026/07/13 04:51:37.349, 100, 41, 12139, 15360, 66.36, 1020
2026/07/13 04:51:38.359, 100, 45, 12139, 15360, 65.38, 675
2026/07/13 04:51:39.369, 100, 39, 12139, 15360, 66.85, 1020
2026/07/13 04:51:40.380, 100, 51, 12139, 15360, 68.08, 795
2026/07/13 04:51:41.389, 100, 40, 12139, 15360, 64.79, 1035
2026/07/13 04:51:42.402, 100, 51, 12139, 15360, 66.56, 885
2026/07/13 04:51:43.419, 100, 41, 12139, 15360, 64.30, 1005
2026/07/13 04:51:44.444, 100, 55, 12139, 15360, 66.06, 750
2026/07/13 04:51:45.454, 100, 41, 12139, 15360, 66.65, 1035
2026/07/13 04:51:46.469, 100, 55, 12139, 15360, 65.44, 1020
2026/07/13 04:51:47.477, 100, 40, 12139, 15360, 66.28, 1035
2026/07/13 04:51:48.486, 100, 54, 12139, 15360, 66.01, 1035
2026/07/13 04:51:49.494, 100, 38, 12139, 15360, 65.38, 990
2026/07/13 04:51:50.515, 100, 55, 12139, 15360, 66.71, 1020
2026/07/13 04:51:51.525, 100, 38, 12139, 15360, 64.20, 990
2026/07/13 04:51:52.536, 100, 54, 12139, 15360, 68.42, 1020
2026/07/13 04:51:53.548, 100, 41, 12139, 15360, 64.89, 1020
2026/07/13 04:51:54.558, 100, 56, 12139, 15360, 66.75, 1020
2026/07/13 04:51:55.571, 100, 41, 12139, 15360, 63.03, 1005
2026/07/13 04:51:56.587, 94, 62, 12139, 15360, 66.71, 1050
2026/07/13 04:51:57.605, 100, 38, 12139, 15360, 66.16, 1035
2026/07/13 04:51:58.616, 94, 55, 12139, 15360, 66.36, 1035
2026/07/13 04:51:59.625, 100, 36, 12139, 15360, 64.89, 1020
2026/07/13 04:52:00.655, 96, 51, 12139, 15360, 65.63, 1035
2026/07/13 04:52:01.665, 100, 30, 12139, 15360, 67.44, 1050
2026/07/13 04:52:02.674, 100, 41, 12139, 15360, 68.82, 990
2026/07/13 04:52:03.689, 100, 44, 12139, 15360, 65.48, 1050
2026/07/13 04:52:04.697, 100, 40, 12139, 15360, 64.24, 1110
2026/07/13 04:52:05.708, 100, 44, 12139, 15360, 61.73, 960
2026/07/13 04:52:06.718, 100, 38, 12139, 15360, 66.51, 1005
2026/07/13 04:52:07.730, 100, 50, 12139, 15360, 70.10, 675
2026/07/13 04:52:08.740, 100, 40, 12139, 15360, 64.93, 1035
2026/07/13 04:52:09.748, 100, 51, 12139, 15360, 71.96, 795
2026/07/13 04:52:10.768, 100, 41, 12139, 15360, 65.38, 1020
2026/07/13 04:52:11.791, 100, 54, 12139, 15360, 66.46, 1005
2026/07/13 04:52:12.801, 100, 38, 12139, 15360, 67.24, 1050
2026/07/13 04:52:13.825, 100, 46, 12139, 15360, 72.15, 750
2026/07/13 04:52:14.834, 100, 41, 12139, 15360, 65.32, 1035
2026/07/13 04:52:15.844, 100, 54, 12139, 15360, 65.12, 1020
2026/07/13 04:52:16.851, 100, 40, 12139, 15360, 65.08, 1005
2026/07/13 04:52:17.859, 100, 56, 12139, 15360, 67.34, 1005
2026/07/13 04:52:18.872, 100, 39, 12139, 15360, 65.71, 1035
2026/07/13 04:52:19.880, 100, 54, 12139, 15360, 65.83, 1035
2026/07/13 04:52:20.889, 100, 38, 12139, 15360, 65.22, 990
2026/07/13 04:52:21.901, 100, 54, 12139, 15360, 66.22, 1020
2026/07/13 04:52:22.911, 100, 40, 12139, 15360, 65.61, 1020
2026/07/13 04:52:23.925, 100, 56, 12139, 15360, 66.42, 1050
2026/07/13 04:52:24.941, 100, 41, 12139, 15360, 65.48, 1035
2026/07/13 04:52:25.954, 100, 55, 12139, 15360, 64.59, 1035
2026/07/13 04:52:26.966, 100, 40, 12139, 15360, 64.79, 1035
2026/07/13 04:52:27.981, 94, 54, 12139, 15360, 65.77, 1035
2026/07/13 04:52:28.995, 100, 36, 12139, 15360, 66.46, 1020
2026/07/13 04:52:30.004, 96, 59, 12139, 15360, 66.32, 1035
2026/07/13 04:52:31.016, 100, 36, 12139, 15360, 66.95, 1020
2026/07/13 04:52:32.029, 96, 51, 12139, 15360, 67.75, 1005
2026/07/13 04:52:33.040, 100, 32, 12139, 15360, 64.04, 1035
2026/07/13 04:52:34.051, 100, 39, 12139, 15360, 64.30, 1050
2026/07/13 04:52:35.063, 100, 44, 12139, 15360, 60.26, 690
2026/07/13 04:52:36.072, 100, 41, 12139, 15360, 65.93, 1035
2026/07/13 04:52:37.084, 100, 43, 12139, 15360, 70.19, 720
2026/07/13 04:52:38.094, 100, 41, 12139, 15360, 65.08, 1005
2026/07/13 04:52:39.111, 100, 55, 12139, 15360, 72.21, 765
2026/07/13 04:52:40.135, 100, 38, 12139, 15360, 67.30, 990
2026/07/13 04:52:41.157, 100, 50, 12139, 15360, 66.42, 990
2026/07/13 04:52:42.171, 100, 41, 12139, 15360, 63.42, 1035
2026/07/13 04:52:43.182, 100, 54, 12139, 15360, 70.49, 750
2026/07/13 04:52:44.191, 100, 41, 12139, 15360, 65.97, 1035
2026/07/13 04:52:45.202, 100, 54, 12139, 15360, 66.46, 1020
2026/07/13 04:52:46.215, 100, 38, 12139, 15360, 65.28, 1005
2026/07/13 04:52:47.223, 100, 54, 12139, 15360, 67.73, 990
2026/07/13 04:52:48.234, 100, 41, 12139, 15360, 66.95, 1020
2026/07/13 04:52:49.243, 100, 55, 12139, 15360, 64.85, 1035
2026/07/13 04:52:50.251, 100, 41, 12139, 15360, 65.48, 1020
2026/07/13 04:52:51.262, 100, 54, 12139, 15360, 67.89, 1020
2026/07/13 04:52:52.274, 100, 40, 12139, 15360, 66.32, 1020
2026/07/13 04:52:53.300, 100, 55, 12139, 15360, 65.87, 1050
2026/07/13 04:52:54.311, 100, 41, 12139, 15360, 66.01, 990
2026/07/13 04:52:55.328, 94, 58, 12139, 15360, 65.28, 1050
2026/07/13 04:52:56.342, 100, 37, 12139, 15360, 66.75, 1020
2026/07/13 04:52:57.367, 96, 54, 12139, 15360, 64.99, 1020
2026/07/13 04:52:58.376, 100, 33, 12139, 15360, 65.04, 1005
2026/07/13 04:52:59.383, 100, 46, 12139, 15360, 66.71, 1035
2026/07/13 04:53:00.394, 100, 36, 12139, 15360, 64.26, 1020
2026/07/13 04:53:01.405, 100, 41, 12139, 15360, 72.05, 1080
2026/07/13 04:53:02.417, 100, 43, 12139, 15360, 60.75, 1005
2026/07/13 04:53:03.426, 100, 40, 12139, 15360, 64.28, 1020
2026/07/13 04:53:04.447, 100, 51, 12139, 15360, 66.65, 690
2026/07/13 04:53:05.457, 100, 41, 12139, 15360, 66.06, 1035
2026/07/13 04:53:06.466, 100, 44, 12139, 15360, 64.30, 690
2026/07/13 04:53:07.512, 100, 40, 12139, 15360, 65.67, 1035
2026/07/13 04:53:08.536, 100, 44, 12139, 15360, 58.59, 825
2026/07/13 04:53:09.558, 100, 39, 12139, 15360, 68.08, 1005
2026/07/13 04:53:10.579, 100, 49, 12139, 15360, 69.70, 990
2026/07/13 04:53:11.587, 100, 41, 12139, 15360, 66.56, 1020
2026/07/13 04:53:12.595, 100, 51, 12139, 15360, 66.61, 750
2026/07/13 04:53:13.604, 100, 38, 12139, 15360, 67.98, 1050
2026/07/13 04:53:14.614, 100, 54, 12139, 15360, 65.08, 1020
2026/07/13 04:53:15.622, 100, 39, 12139, 15360, 65.12, 990
2026/07/13 04:53:16.633, 100, 55, 12139, 15360, 65.87, 1020
2026/07/13 04:53:17.644, 100, 41, 12139, 15360, 66.65, 1035
2026/07/13 04:53:18.651, 100, 56, 12139, 15360, 64.89, 1050
2026/07/13 04:53:19.660, 100, 41, 12139, 15360, 65.73, 990
2026/07/13 04:53:20.669, 100, 55, 12139, 15360, 66.06, 1035
2026/07/13 04:53:21.698, 100, 40, 12139, 15360, 64.24, 1005
2026/07/13 04:53:22.727, 100, 54, 12139, 15360, 65.52, 1035
2026/07/13 04:53:23.740, 100, 41, 12139, 15360, 65.28, 1035
2026/07/13 04:53:24.780, 100, 57, 12139, 15360, 65.63, 1050
2026/07/13 04:53:25.789, 100, 41, 12139, 15360, 63.85, 1005
2026/07/13 04:53:26.798, 96, 58, 12139, 15360, 65.18, 1035
2026/07/13 04:53:27.805, 100, 36, 12139, 15360, 66.89, 1020
2026/07/13 04:53:28.814, 96, 55, 12139, 15360, 64.20, 1035
2026/07/13 04:53:29.829, 100, 33, 12139, 15360, 62.47, 1035
2026/07/13 04:53:30.837, 100, 41, 12139, 15360, 58.13, 1020
2026/07/13 04:53:31.849, 100, 41, 12139, 15360, 55.81, 1020
2026/07/13 04:53:32.866, 100, 37, 12139, 15360, 69.50, 1050
2026/07/13 04:53:33.880, 100, 43, 12139, 15360, 69.75, 675
2026/07/13 04:53:34.891, 100, 42, 12139, 15360, 65.61, 1020
2026/07/13 04:53:35.915, 100, 51, 12139, 15360, 71.66, 675
2026/07/13 04:53:36.942, 100, 40, 12139, 15360, 65.12, 1035
2026/07/13 04:53:37.969, 100, 50, 12139, 15360, 71.37, 810
2026/07/13 04:53:39.004, 100, 41, 12139, 15360, 64.20, 1035
2026/07/13 04:53:40.013, 100, 55, 12139, 15360, 62.12, 1020
2026/07/13 04:53:41.021, 100, 38, 12139, 15360, 66.30, 1035
2026/07/13 04:53:42.029, 100, 29, 12139, 15360, 64.63, 1020
2026/07/13 04:53:43.051, 100, 29, 13675, 15360, 65.93, 990
2026/07/13 04:53:44.068, 96, 43, 8243, 15360, 83.50, 990
2026/07/13 04:53:45.077, 100, 28, 8243, 15360, 64.93, 1035
2026/07/13 04:53:46.085, 100, 45, 8243, 15360, 67.30, 945
2026/07/13 04:53:47.095, 100, 28, 8243, 15360, 66.36, 1020
2026/07/13 04:53:48.103, 100, 31, 8243, 15360, 67.00, 765
2026/07/13 04:53:49.113, 100, 29, 8243, 15360, 67.48, 1005
2026/07/13 04:53:50.140, 100, 31, 8243, 15360, 66.95, 765
2026/07/13 04:53:51.159, 100, 30, 8243, 15360, 64.79, 1020
2026/07/13 04:53:52.181, 100, 32, 8243, 15360, 66.95, 765
2026/07/13 04:53:53.208, 100, 29, 8243, 15360, 63.06, 1035
2026/07/13 04:53:54.216, 100, 32, 8243, 15360, 66.26, 765
2026/07/13 04:53:55.226, 100, 28, 8243, 15360, 64.34, 1020
2026/07/13 04:53:56.234, 100, 32, 8243, 15360, 66.69, 1020
2026/07/13 04:53:57.243, 100, 28, 8243, 15360, 64.83, 1020
2026/07/13 04:53:58.252, 100, 32, 8243, 15360, 66.61, 1020
2026/07/13 04:53:59.269, 100, 28, 8243, 15360, 64.73, 1005
2026/07/13 04:54:00.279, 100, 31, 8243, 15360, 67.34, 1020
2026/07/13 04:54:01.290, 100, 30, 8243, 15360, 65.12, 1005
2026/07/13 04:54:02.298, 100, 30, 8243, 15360, 66.46, 1020
2026/07/13 04:54:03.311, 96, 48, 8243, 15360, 66.36, 1020
2026/07/13 04:54:04.330, 100, 30, 8243, 15360, 64.73, 975
2026/07/13 04:54:05.352, 100, 46, 8243, 15360, 70.14, 1005
2026/07/13 04:54:06.364, 100, 30, 8243, 15360, 66.20, 1020
2026/07/13 04:54:07.380, 100, 31, 8243, 15360, 36.41, 1350
2026/07/13 04:54:08.387, 0, 0, 8243, 15360, 37.77, 1410
2026/07/13 04:54:09.397, 0, 0, 8243, 15360, 31.70, 585
2026/07/13 04:54:10.404, 0, 0, 8243, 15360, 33.09, 585
2026/07/13 04:54:11.413, 100, 33, 8243, 15360, 70.24, 1005
2026/07/13 04:54:12.422, 100, 27, 8243, 15360, 65.71, 1065
2026/07/13 04:54:13.431, 100, 33, 14387, 15360, 63.16, 1050
2026/07/13 04:54:14.440, 100, 33, 14387, 15360, 70.43, 990
2026/07/13 04:54:15.448, 100, 27, 14387, 15360, 65.52, 1065
2026/07/13 04:54:16.459, 100, 33, 14387, 15360, 63.95, 1050
2026/07/13 04:54:17.467, 100, 33, 14387, 15360, 67.34, 810
2026/07/13 04:54:18.486, 100, 33, 14387, 15360, 67.44, 810
2026/07/13 04:54:19.509, 100, 29, 14389, 15360, 64.34, 975
2026/07/13 04:54:20.529, 100, 32, 14389, 15360, 65.12, 1050
2026/07/13 04:54:21.541, 100, 33, 14389, 15360, 64.93, 1050
2026/07/13 04:54:22.550, 100, 33, 14389, 15360, 63.46, 1035
2026/07/13 04:54:23.558, 100, 33, 14389, 15360, 70.29, 1005
2026/07/13 04:54:24.567, 100, 29, 14389, 15360, 64.54, 960
2026/07/13 04:54:25.576, 100, 32, 14147, 15360, 67.04, 795
2026/07/13 04:54:26.585, 100, 32, 14147, 15360, 67.04, 795
2026/07/13 04:54:27.594, 46, 12, 14149, 15360, 79.98, 1125
2026/07/13 04:54:28.607, 100, 30, 14155, 15360, 65.61, 1005
2026/07/13 04:54:29.617, 100, 40, 14155, 15360, 67.14, 1050
2026/07/13 04:54:30.626, 100, 30, 14155, 15360, 65.91, 1065
2026/07/13 04:54:31.639, 100, 28, 14155, 15360, 63.69, 1080
2026/07/13 04:54:32.655, 100, 30, 14155, 15360, 64.93, 1020
2026/07/13 04:54:33.690, 0, 0, 14157, 15360, 42.29, 1545
2026/07/13 04:54:34.708, 46, 16, 14189, 15360, 65.22, 1095
2026/07/13 04:54:35.723, 54, 22, 14189, 15360, 61.63, 1590
2026/07/13 04:54:36.730, 60, 28, 14189, 15360, 60.77, 1590
2026/07/13 04:54:37.738, 67, 34, 14189, 15360, 68.67, 1575
2026/07/13 04:54:38.752, 73, 40, 14189, 15360, 68.38, 1485
2026/07/13 04:54:39.767, 19, 3, 14189, 15360, 48.03, 1590
2026/07/13 04:54:40.773, 18, 3, 14189, 15360, 36.19, 990
2026/07/13 04:54:41.782, 31, 4, 14189, 15360, 35.21, 885
2026/07/13 04:54:42.792, 34, 4, 14189, 15360, 35.40, 825
2026/07/13 04:54:43.800, 0, 0, 14189, 15360, 31.57, 615
2026/07/13 04:54:44.809, 0, 0, 14189, 15360, 31.39, 585
2026/07/13 04:54:45.826, 0, 0, 14189, 15360, 31.29, 585
2026/07/13 04:54:46.845, 0, 0, 14189, 15360, 31.19, 585
2026/07/13 04:54:47.868, 0, 0, 14189, 15360, 31.09, 585
2026/07/13 04:54:48.885, 0, 0, 14189, 15360, 31.37, 585
2026/07/13 04:54:49.902, 26, 10, 14189, 15360, 39.90, 1290
2026/07/13 04:54:50.910, 100, 62, 7427, 15360, 64.89, 1050
2026/07/13 04:54:51.920, 100, 37, 11761, 15360, 67.44, 1050
2026/07/13 04:54:52.930, 96, 56, 11839, 15360, 72.21, 1050
2026/07/13 04:54:53.938, 100, 37, 11839, 15360, 66.65, 1035
2026/07/13 04:54:54.945, 96, 55, 11839, 15360, 50.63, 1065
2026/07/13 04:54:55.956, 100, 35, 11839, 15360, 56.76, 1035
2026/07/13 04:54:56.964, 99, 49, 11839, 15360, 64.89, 1095
2026/07/13 04:54:57.973, 100, 29, 11839, 15360, 66.81, 870
2026/07/13 04:54:58.987, 100, 41, 11839, 15360, 64.59, 1035
2026/07/13 04:54:59.995, 100, 43, 11839, 15360, 69.80, 690
2026/07/13 04:55:01.005, 100, 41, 11839, 15360, 68.18, 1050
2026/07/13 04:55:02.031, 100, 45, 11839, 15360, 70.64, 825
2026/07/13 04:55:03.041, 100, 38, 11839, 15360, 64.79, 1020
2026/07/13 04:55:04.056, 100, 44, 11839, 15360, 67.10, 975
2026/07/13 04:55:05.065, 100, 38, 11839, 15360, 67.20, 1020
2026/07/13 04:55:06.078, 100, 52, 11839, 15360, 67.10, 735
2026/07/13 04:55:07.088, 100, 39, 11839, 15360, 66.81, 990
2026/07/13 04:55:08.100, 100, 54, 11839, 15360, 65.48, 990
2026/07/13 04:55:09.110, 100, 40, 11839, 15360, 65.34, 1005
2026/07/13 04:55:10.120, 100, 54, 11839, 15360, 64.10, 1020
2026/07/13 04:55:11.132, 100, 37, 11839, 15360, 64.06, 1020
2026/07/13 04:55:12.140, 100, 54, 11839, 15360, 67.44, 1005
2026/07/13 04:55:13.166, 100, 40, 11839, 15360, 69.90, 990
2026/07/13 04:55:14.175, 100, 54, 11839, 15360, 68.08, 1005
2026/07/13 04:55:15.193, 100, 36, 11839, 15360, 66.22, 1005
2026/07/13 04:55:16.219, 94, 56, 11839, 15360, 65.24, 975
2026/07/13 04:55:17.238, 100, 31, 11839, 15360, 67.89, 990
2026/07/13 04:55:18.261, 100, 41, 11839, 15360, 63.65, 1020
2026/07/13 04:55:19.271, 100, 40, 11839, 15360, 65.63, 870
2026/07/13 04:55:20.283, 100, 40, 11839, 15360, 64.69, 1005
2026/07/13 04:55:21.292, 100, 43, 11839, 15360, 68.53, 870
2026/07/13 04:55:22.301, 100, 40, 11839, 15360, 67.24, 975
2026/07/13 04:55:23.312, 100, 53, 11839, 15360, 69.02, 705
2026/07/13 04:55:24.321, 100, 37, 11839, 15360, 63.97, 1020
2026/07/13 04:55:25.330, 100, 54, 11839, 15360, 65.98, 975
2026/07/13 04:55:26.338, 100, 41, 11839, 15360, 63.49, 1005
2026/07/13 04:55:27.347, 100, 54, 11839, 15360, 67.35, 990
2026/07/13 04:55:28.358, 100, 39, 11839, 15360, 63.97, 1035
2026/07/13 04:55:29.388, 100, 54, 11839, 15360, 64.55, 990
2026/07/13 04:55:30.399, 100, 40, 11839, 15360, 64.85, 1020
2026/07/13 04:55:31.408, 94, 61, 11839, 15360, 65.53, 990
2026/07/13 04:55:32.418, 100, 36, 11839, 15360, 65.14, 1020
2026/07/13 04:55:33.425, 96, 53, 11839, 15360, 65.28, 1035
2026/07/13 04:55:34.437, 100, 33, 11839, 15360, 65.14, 1035
2026/07/13 04:55:35.445, 100, 45, 11839, 15360, 69.41, 1005
2026/07/13 04:55:36.454, 100, 37, 11839, 15360, 59.96, 1035
2026/07/13 04:55:37.468, 100, 41, 11839, 15360, 65.34, 1080
2026/07/13 04:55:38.475, 100, 42, 11839, 15360, 67.10, 945
2026/07/13 04:55:39.486, 100, 38, 11839, 15360, 67.04, 1020
2026/07/13 04:55:40.509, 100, 52, 11839, 15360, 64.30, 675
2026/07/13 04:55:41.519, 100, 41, 11839, 15360, 65.77, 990
2026/07/13 04:55:42.542, 100, 45, 11839, 15360, 67.49, 780
2026/07/13 04:55:43.553, 100, 41, 11839, 15360, 65.73, 1035
2026/07/13 04:55:44.586, 100, 55, 11839, 15360, 73.73, 765
2026/07/13 04:55:45.621, 100, 41, 11839, 15360, 67.79, 1020
2026/07/13 04:55:46.646, 100, 55, 11839, 15360, 63.16, 930
2026/07/13 04:55:47.656, 100, 41, 11839, 15360, 65.18, 1050
2026/07/13 04:55:48.668, 100, 48, 11839, 15360, 71.81, 780
2026/07/13 04:55:49.681, 100, 42, 11839, 15360, 66.22, 1020
2026/07/13 04:55:50.689, 100, 54, 11839, 15360, 66.51, 765
2026/07/13 04:55:51.697, 100, 40, 11839, 15360, 67.98, 1035
2026/07/13 04:55:52.705, 100, 54, 11839, 15360, 64.79, 1065
2026/07/13 04:55:53.716, 100, 41, 11839, 15360, 66.77, 1050
2026/07/13 04:55:54.728, 100, 56, 11839, 15360, 65.53, 1020
2026/07/13 04:55:55.740, 100, 42, 11839, 15360, 66.06, 1050
2026/07/13 04:55:56.750, 100, 54, 11839, 15360, 67.93, 1035
2026/07/13 04:55:57.782, 100, 39, 11839, 15360, 67.14, 1050
2026/07/13 04:55:58.804, 100, 57, 11839, 15360, 66.46, 1050
2026/07/13 04:55:59.845, 100, 42, 11839, 15360, 65.42, 1050
2026/07/13 04:56:00.853, 100, 54, 11839, 15360, 64.65, 1065
2026/07/13 04:56:01.864, 100, 39, 11839, 15360, 66.71, 1050
2026/07/13 04:56:02.873, 100, 56, 11839, 15360, 66.32, 1050
2026/07/13 04:56:03.884, 100, 42, 11839, 15360, 66.18, 1065
2026/07/13 04:56:04.892, 100, 56, 11839, 15360, 67.40, 1050
2026/07/13 04:56:05.901, 100, 39, 11839, 15360, 65.28, 1035
2026/07/13 04:56:06.910, 100, 57, 11839, 15360, 66.61, 1035
2026/07/13 04:56:07.921, 100, 41, 11839, 15360, 65.93, 1020
2026/07/13 04:56:08.931, 96, 62, 11839, 15360, 66.02, 1050
2026/07/13 04:56:09.942, 100, 38, 11839, 15360, 66.56, 1050
2026/07/13 04:56:10.959, 94, 57, 11839, 15360, 67.79, 1050
2026/07/13 04:56:11.988, 100, 38, 11839, 15360, 65.34, 1020
2026/07/13 04:56:13.014, 94, 53, 11839, 15360, 66.12, 1050
2026/07/13 04:56:14.033, 100, 31, 11839, 15360, 66.06, 1050
2026/07/13 04:56:15.041, 100, 46, 11839, 15360, 69.80, 1050
2026/07/13 04:56:16.053, 100, 36, 11839, 15360, 64.44, 1020
2026/07/13 04:56:17.062, 100, 41, 11839, 15360, 63.12, 1020
2026/07/13 04:56:18.075, 100, 43, 11839, 15360, 67.20, 1005
2026/07/13 04:56:19.084, 100, 41, 11839, 15360, 67.14, 1065
2026/07/13 04:56:20.092, 100, 49, 11839, 15360, 71.23, 735
